token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
long,0.9416666666666667,1.0,0.9333333333333332,0.96,1,2
prism,0.7433333333333334,0.6333333333333333,0.9666666666666666,0.7476190476190476,2,4
orange,0.93,0.85,1.0,0.9047619047619048,2,3
toy,0.6366666666666667,0.5283333333333333,1.0,0.6569047619047619,4,3
circle,0.6950000000000001,0.575,1.0,0.6823809523809524,2,3
semicylinder,0.5850000000000001,0.525,0.9,0.61,1,3
banana,0.9466666666666667,1.0,0.9166666666666666,0.9466666666666667,1,3
rectangle,0.9466666666666667,1.0,0.9333333333333332,0.96,1,3
tomato,0.82,0.8083333333333332,0.8833333333333332,0.8223809523809523,1,3
head,0.9550000000000001,1.0,0.9333333333333332,0.96,1,3
cube,1.0,1.0,1.0,1.0,2,3
triangle,0.8766666666666666,0.8333333333333333,0.95,0.86,1,3
corn,0.9416666666666667,1.0,0.9166666666666666,0.9466666666666667,1,3
object,0.5166666666666666,0.425,1.0,0.5823809523809523,7,1
triangular,0.8033333333333333,0.8166666666666668,0.8,0.7866666666666666,1,3
vegetable,0.8233333333333335,0.7583333333333333,0.9666666666666666,0.836190476190476,2,3
cylindrical,0.8016666666666665,0.8666666666666666,0.8666666666666666,0.8347619047619048,1,3
cucumber,0.8800000000000001,1.0,0.8333333333333333,0.8933333333333333,1,3
child,0.45999999999999996,0.5166666666666666,0.8333333333333333,0.615952380952381,1,3
cabbage,0.825,0.825,0.8333333333333333,0.7957142857142857,1,3
ear,0.9416666666666667,1.0,0.9333333333333332,0.9600000000000002,1,3
arch,1.0,1.0,1.0,1.0,2,3
white,0.975,1.0,0.95,0.9666666666666666,1,3
colored,0.5833333333333333,0.5,0.9666666666666666,0.6385714285714285,2,3
semicircle,0.6399999999999999,0.5266666666666666,1.0,0.6721428571428572,2,3
like,1.0,1.0,1.0,1.0,3,0
semi,0.6783333333333335,0.5333333333333333,1.0,0.6690476190476191,1,3
potato,0.8916666666666668,1.0,0.8666666666666668,0.9099999999999999,1,3
fruit,0.5633333333333332,0.45,0.9333333333333332,0.58,2,2
lying,1.0,1.0,1.0,1.0,3,3
plum,0.7416666666666667,0.6683333333333333,0.9666666666666666,0.7707142857142857,2,3
shaped,0.6666666666666667,0.6316666666666667,1.0,0.7311904761904762,5,3
laying,0.7983333333333332,0.825,0.9333333333333332,0.8590476190476191,2,2
shape,0.4216666666666667,0.4216666666666667,1.0,0.5685714285714286,6,2
rectangular,0.95,0.9166666666666666,1.0,0.9466666666666667,3,4
eggplanet,0.9550000000000001,1.0,0.9166666666666666,0.9466666666666667,1,3
cob,0.975,1.0,0.9666666666666666,0.9800000000000001,1,3
green,0.45166666666666677,0.33166666666666667,1.0,0.4833333333333334,5,4
red,0.7616666666666667,0.5666666666666667,1.0,0.7114285714285714,7,3
eggplant,0.8416666666666666,1.0,0.85,0.8966666666666667,1,3
chow,0.5516666666666667,0.5083333333333333,0.9166666666666666,0.6257142857142858,1,3
side,1.0,1.0,1.0,1.0,6,1
block,0.655,0.525,1.0,0.6633333333333333,6,3
Folder Number:  6000
Accuracy:  0.7976553672316385
F1-Score:  0.8171670702179177
Precision:  0.781723163841808
Recall:  0.9426553672316385
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
wedge,0.8816666666666668,0.8333333333333333,1.0,0.902857142857143,2,3
cylinder,0.8233333333333335,0.775,1.0,0.8514285714285716,2,3
square,0.9216666666666666,1.0,0.8666666666666666,0.9133333333333333,1,3
apple,0.9666666666666666,1.0,0.9666666666666666,0.9800000000000001,2,3
ripe,0.9583333333333334,0.9166666666666666,1.0,0.9466666666666667,2,3
look,0.5466666666666666,0.6583333333333333,0.85,0.7290476190476192,1,1
cuboid,0.8483333333333333,0.8416666666666666,0.9333333333333332,0.8457142857142855,1,3
half,0.78,0.6,1.0,0.738095238095238,2,3
yellow,0.7633333333333334,0.6083333333333333,1.0,0.7471428571428571,6,3
bright,0.7233333333333333,0.575,1.0,0.7123809523809523,3,3
carrot,0.925,1.0,0.8833333333333334,0.9166666666666666,1,3
lime,0.975,1.0,0.9666666666666666,0.9800000000000001,1,3
cut,0.6849999999999999,0.675,0.9333333333333332,0.7514285714285716,1,3
lemon,0.9166666666666666,1.0,0.8833333333333332,0.9266666666666665,1,3
purple,1.0,1.0,1.0,1.0,2,3
long,0.585,0.65,0.75,0.6638095238095238,1,2
prism,1.0,1.0,1.0,1.0,2,3
orange,1.0,1.0,1.0,1.0,4,3
toy,0.5700000000000001,0.5116666666666667,1.0,0.6628571428571429,5,3
circle,0.725,0.5416666666666666,1.0,0.679047619047619,2,3
semicylinder,0.8716666666666667,0.7916666666666666,0.95,0.8323809523809522,1,3
banana,0.85,1.0,0.8,0.8733333333333334,1,3
rectangle,0.8800000000000001,0.8166666666666667,0.9666666666666666,0.86,1,3
tomato,1.0,1.0,1.0,1.0,2,3
head,0.85,1.0,0.8666666666666666,0.9,1,3
cube,0.77,0.7333333333333334,0.9333333333333332,0.8161904761904761,2,3
triangle,0.9083333333333332,1.0,0.8833333333333332,0.9266666666666665,1,3
corn,0.9266666666666665,1.0,0.8833333333333332,0.9266666666666665,1,3
object,0.38333333333333336,0.38333333333333336,1.0,0.5359523809523808,5,1
triangular,0.785,0.8916666666666666,0.85,0.8357142857142857,1,3
dark,1.0,1.0,1.0,1.0,2,3
vegetable,0.96,1.0,0.9333333333333332,0.96,2,2
cylindrical,0.8966666666666665,0.9166666666666666,0.9333333333333332,0.9066666666666666,1,3
cucumber,1.0,1.0,1.0,1.0,1,3
child,0.5333333333333333,0.4966666666666667,0.9333333333333332,0.6271428571428571,1,3
cabbage,0.9666666666666666,1.0,0.95,0.9666666666666666,1,3
ear,0.9466666666666667,1.0,0.9166666666666666,0.9466666666666667,1,3
arch,0.9,1.0,0.9,0.93,1,3
white,0.9266666666666665,1.0,0.8666666666666666,0.9133333333333333,1,3
colored,0.5149999999999999,0.44833333333333336,0.9,0.581904761904762,1,3
semicircle,0.9466666666666667,0.9083333333333332,1.0,0.9457142857142857,2,3
like,0.9666666666666666,1.0,0.9666666666666666,0.9800000000000001,2,1
potato,0.6616666666666666,0.6083333333333333,0.8833333333333332,0.7023809523809524,1,3
fruit,0.915,0.8666666666666666,0.9666666666666666,0.8933333333333333,2,3
lying,0.8450000000000001,0.8166666666666667,0.8833333333333332,0.8233333333333335,1,2
plum,0.975,1.0,0.9666666666666666,0.9800000000000001,2,4
shaped,0.465,0.43,1.0,0.5871428571428572,4,3
laying,0.7866666666666666,0.7166666666666667,0.9333333333333332,0.7866666666666666,2,2
shape,0.6383333333333333,0.5533333333333332,1.0,0.7014285714285714,5,3
rectangular,0.8033333333333333,0.7416666666666667,0.9666666666666666,0.8157142857142856,2,3
eggplanet,0.8966666666666667,1.0,0.8333333333333333,0.8933333333333333,1,3
cob,0.835,1.0,0.8333333333333334,0.89,1,3
green,0.485,0.445,1.0,0.6021428571428571,3,3
red,0.7916666666666667,0.6833333333333333,1.0,0.7847619047619048,8,2
eggplant,0.975,1.0,0.9666666666666666,0.9800000000000001,1,3
chow,0.975,1.0,0.9666666666666666,0.9800000000000001,1,3
side,1.0,1.0,1.0,1.0,6,1
block,0.825,0.7416666666666666,1.0,0.8247619047619047,6,3
Folder Number:  6000
Accuracy:  0.8319252873563218
F1-Score:  0.8527093596059114
Precision:  0.830632183908046
Recall:  0.9425287356321839
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
wedge,0.8766666666666666,0.8,0.9666666666666666,0.8433333333333334,2,3
cylinder,0.8400000000000001,0.79,1.0,0.8495238095238096,2,4
square,0.975,1.0,0.95,0.9666666666666666,1,3
apple,0.9800000000000001,1.0,0.9666666666666666,0.9800000000000001,2,3
ripe,1.0,1.0,1.0,1.0,2,3
look,0.7583333333333333,0.675,1.0,0.7923809523809524,1,1
cuboid,0.8983333333333334,0.8166666666666667,1.0,0.8847619047619049,1,3
half,0.6516666666666666,0.5433333333333333,1.0,0.6854761904761905,2,3
yellow,0.755,0.5683333333333334,1.0,0.7073809523809523,6,3
bright,0.6783333333333332,0.5599999999999999,1.0,0.7097619047619048,3,4
carrot,0.8666666666666666,1.0,0.9,0.93,1,3
lime,0.805,0.8166666666666667,0.9,0.8333333333333333,1,3
cut,0.6683333333333332,0.5833333333333333,0.8833333333333332,0.6799999999999999,1,3
lemon,0.8883333333333333,1.0,0.8,0.8666666666666666,1,3
purple,0.9800000000000001,1.0,0.9666666666666666,0.9800000000000001,2,3
long,0.63,0.75,0.7833333333333333,0.7114285714285715,1,2
prism,0.76,0.71,0.9666666666666666,0.7897619047619047,2,3
orange,1.0,1.0,1.0,1.0,4,3
toy,0.6799999999999999,0.5716666666666665,1.0,0.7045238095238096,5,3
circle,0.55,0.40166666666666667,1.0,0.5528571428571429,2,3
semicylinder,0.8766666666666667,0.8,1.0,0.878095238095238,1,3
banana,0.9466666666666667,1.0,0.9333333333333332,0.96,1,3
rectangle,0.8016666666666665,0.7666666666666667,0.9,0.8033333333333333,1,3
tomato,0.9800000000000001,1.0,0.9666666666666666,0.9800000000000001,2,3
head,0.8916666666666666,1.0,0.85,0.9066666666666666,1,3
cube,0.7166666666666667,0.6083333333333334,0.9666666666666666,0.7323809523809525,2,3
triangle,0.6466666666666666,0.6,0.8999999999999998,0.6838095238095238,1,3
corn,0.9800000000000001,1.0,0.9666666666666666,0.9800000000000001,1,3
object,0.4,0.4,1.0,0.5576190476190477,5,1
triangular,0.7,0.5733333333333334,0.9666666666666666,0.7052380952380952,1,3
dark,0.9666666666666666,1.0,0.9666666666666666,0.9800000000000001,2,3
vegetable,0.9800000000000001,1.0,0.9666666666666666,0.9800000000000001,2,2
cylindrical,0.8233333333333335,0.7333333333333333,0.9333333333333332,0.7933333333333333,1,3
cucumber,0.9416666666666667,1.0,0.9333333333333332,0.96,1,3
child,0.23500000000000001,0.32166666666666666,0.8666666666666666,0.440952380952381,1,3
cabbage,0.9333333333333332,1.0,0.9166666666666666,0.9466666666666667,1,3
ear,0.9216666666666666,1.0,0.8833333333333332,0.9266666666666665,1,3
arch,0.655,0.5416666666666667,0.8833333333333332,0.6557142857142857,1,3
white,0.9666666666666666,1.0,0.9666666666666666,0.9800000000000001,1,3
colored,0.275,0.445,0.7833333333333333,0.5347619047619048,1,3
semicircle,1.0,1.0,1.0,1.0,2,3
like,0.975,1.0,0.9666666666666666,0.9800000000000001,2,1
potato,0.915,0.8666666666666666,0.95,0.8966666666666667,1,3
fruit,0.8933333333333333,0.8083333333333332,1.0,0.8790476190476191,2,3
lying,0.8399999999999999,0.8166666666666668,0.9166666666666666,0.8333333333333333,1,2
plum,0.8716666666666667,0.7333333333333333,1.0,0.8314285714285715,2,4
shaped,0.5449999999999999,0.4333333333333333,1.0,0.5888095238095238,4,3
laying,0.8300000000000001,0.725,1.0,0.8223809523809523,2,2
shape,0.5383333333333333,0.41833333333333333,1.0,0.5630952380952381,5,3
rectangular,0.7566666666666667,0.725,0.9333333333333332,0.7923809523809523,2,3
eggplanet,0.9066666666666666,1.0,0.8166666666666667,0.8799999999999999,1,3
cob,0.9083333333333332,1.0,0.8833333333333332,0.9266666666666665,1,3
green,0.5349999999999999,0.515,1.0,0.6673809523809524,3,3
red,0.8383333333333333,0.7583333333333333,1.0,0.8423809523809525,8,2
eggplant,0.8833333333333332,1.0,0.85,0.9066666666666666,1,3
chow,0.8683333333333334,0.7833333333333333,0.9666666666666666,0.8400000000000001,1,3
side,1.0,1.0,1.0,1.0,6,1
block,0.6616666666666666,0.5433333333333333,1.0,0.6807142857142858,6,3
Folder Number:  6000
Accuracy:  0.8042528735632184
F1-Score:  0.8238628899835796
Precision:  0.7845402298850574
Recall:  0.94683908045977
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
wedge,0.9333333333333333,0.9166666666666666,0.9666666666666666,0.9266666666666665,2,3
cylinder,0.8116666666666668,0.6916666666666667,0.9666666666666666,0.7757142857142857,2,4
square,0.9800000000000001,1.0,0.95,0.9666666666666666,1,3
apple,0.795,0.775,0.8999999999999998,0.799047619047619,2,4
ripe,0.9833333333333334,0.975,1.0,0.9857142857142858,2,3
look,0.68,0.6666666666666666,0.9333333333333332,0.7447619047619047,1,1
cuboid,0.8066666666666666,0.7333333333333333,0.95,0.8033333333333333,1,3
half,0.7583333333333334,0.6666666666666667,0.9666666666666666,0.7728571428571428,2,3
yellow,0.6933333333333334,0.5833333333333334,1.0,0.7216666666666667,6,3
bright,0.7633333333333334,0.6083333333333333,1.0,0.7338095238095238,3,3
carrot,0.9066666666666666,1.0,0.85,0.9066666666666666,1,3
lime,0.86,0.9666666666666666,0.8333333333333333,0.8866666666666667,1,3
cut,0.5816666666666667,0.5833333333333333,0.7999999999999999,0.6199999999999999,1,3
lemon,0.9800000000000001,1.0,0.9666666666666666,0.9800000000000001,1,3
purple,0.9666666666666666,1.0,0.9666666666666666,0.9800000000000001,2,3
long,0.7583333333333333,0.7833333333333333,0.8166666666666667,0.7766666666666666,1,2
prism,0.9416666666666668,0.9083333333333332,1.0,0.945714285714286,2,3
orange,1.0,1.0,1.0,1.0,4,3
toy,0.7649999999999999,0.6616666666666666,1.0,0.7623809523809524,5,3
circle,0.7366666666666666,0.6166666666666667,0.9333333333333332,0.7280952380952381,2,3
semicylinder,0.8483333333333334,0.75,0.95,0.8233333333333335,1,3
banana,0.8416666666666666,1.0,0.8166666666666667,0.8766666666666667,1,3
rectangle,0.7566666666666667,0.7333333333333333,0.85,0.7504761904761905,1,3
tomato,0.9666666666666666,1.0,0.9666666666666666,0.9800000000000001,2,4
head,0.93,1.0,0.8833333333333332,0.9266666666666665,1,3
cube,0.7016666666666667,0.5616666666666668,1.0,0.7071428571428571,2,3
triangle,0.9200000000000002,0.8666666666666666,0.9666666666666666,0.8999999999999998,1,3
corn,0.9666666666666666,1.0,0.95,0.9666666666666666,1,3
object,0.52,0.52,1.0,0.6561904761904762,5,1
triangular,0.9133333333333333,0.9666666666666666,0.9333333333333332,0.93,1,3
dark,1.0,1.0,1.0,1.0,2,3
vegetable,1.0,1.0,1.0,1.0,2,3
cylindrical,0.885,0.8833333333333332,0.9166666666666666,0.8733333333333333,1,3
cucumber,0.8233333333333335,1.0,0.75,0.8366666666666667,1,3
child,0.4033333333333333,0.34833333333333333,0.9,0.4738095238095238,1,3
cabbage,0.9600000000000002,1.0,0.9333333333333332,0.9600000000000002,1,3
ear,0.8566666666666667,1.0,0.7666666666666666,0.8533333333333333,1,3
arch,0.8933333333333333,1.0,0.85,0.9066666666666666,1,3
white,0.975,1.0,0.95,0.9666666666666666,1,3
colored,0.5533333333333333,0.55,0.85,0.6528571428571429,1,3
semicircle,0.915,0.8333333333333333,1.0,0.8933333333333333,2,3
like,1.0,1.0,1.0,1.0,2,1
potato,0.8833333333333334,0.8166666666666667,0.95,0.8633333333333333,1,3
fruit,0.9466666666666667,0.95,0.9666666666666666,0.9466666666666667,2,3
lying,0.7350000000000001,0.6083333333333333,0.9166666666666666,0.7023809523809523,1,2
plum,0.9099999999999999,0.8083333333333332,1.0,0.8790476190476191,2,4
shaped,0.5499999999999999,0.4366666666666667,1.0,0.5845238095238094,4,3
laying,0.8300000000000001,0.7416666666666666,0.9666666666666666,0.8157142857142856,2,2
shape,0.49833333333333335,0.41833333333333333,1.0,0.5657142857142857,5,3
rectangular,0.885,0.825,0.9666666666666666,0.8657142857142857,2,3
eggplanet,0.8916666666666666,1.0,0.85,0.9066666666666666,1,3
cob,0.925,1.0,0.9,0.9400000000000001,1,3
green,0.5283333333333334,0.5116666666666667,1.0,0.6666666666666665,3,3
red,0.8166666666666667,0.7083333333333333,1.0,0.8023809523809524,8,2
eggplant,0.9550000000000001,1.0,0.9166666666666666,0.9466666666666667,1,3
chow,1.0,1.0,1.0,1.0,1,3
side,1.0,1.0,1.0,1.0,6,1
block,0.7516666666666666,0.6416666666666666,1.0,0.7547619047619047,6,3
Folder Number:  6000
Accuracy:  0.8351436781609195
F1-Score:  0.844663382594417
Precision:  0.8209770114942527
Recall:  0.939080459770115
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
wedge,0.915,0.8166666666666667,1.0,0.8800000000000001,2,3
cylinder,0.7283333333333333,0.7266666666666667,0.9333333333333332,0.7664285714285715,2,4
square,0.9416666666666667,1.0,0.9166666666666666,0.9466666666666667,1,3
apple,0.7700000000000001,0.6166666666666667,1.0,0.7547619047619047,2,3
ripe,1.0,1.0,1.0,1.0,2,3
look,0.6666666666666666,0.6333333333333333,0.9166666666666666,0.7366666666666666,1,1
cuboid,0.7716666666666666,0.85,0.8666666666666668,0.8333333333333334,1,3
half,0.5966666666666667,0.43166666666666664,1.0,0.582857142857143,2,3
yellow,0.7433333333333334,0.6,1.0,0.738095238095238,6,3
bright,0.7633333333333334,0.5833333333333333,1.0,0.7147619047619047,3,3
carrot,0.8716666666666667,1.0,0.8166666666666667,0.8866666666666667,1,3
lime,0.9666666666666666,1.0,0.9666666666666666,0.9800000000000001,1,3
cut,0.7699999999999999,0.6333333333333333,0.9666666666666666,0.7466666666666667,1,3
lemon,0.9,1.0,0.8666666666666666,0.9099999999999999,1,3
purple,1.0,1.0,1.0,1.0,2,3
long,0.5716666666666665,0.6433333333333333,0.8166666666666667,0.6716666666666666,1,2
prism,0.6816666666666666,0.5833333333333333,0.9666666666666666,0.7219047619047619,2,4
orange,1.0,1.0,1.0,1.0,4,3
toy,0.6866666666666666,0.5516666666666666,1.0,0.6973809523809524,5,3
circle,0.5850000000000001,0.4583333333333333,1.0,0.6047619047619047,2,3
semicylinder,0.785,0.7083333333333333,0.9333333333333332,0.7904761904761904,1,3
banana,0.8883333333333333,1.0,0.8333333333333333,0.8933333333333333,1,3
rectangle,0.8883333333333333,0.9166666666666666,0.9166666666666666,0.8933333333333333,1,3
tomato,0.9800000000000001,1.0,0.9666666666666666,0.9800000000000001,2,3
head,0.9800000000000001,1.0,0.95,0.9666666666666666,1,3
cube,0.7383333333333333,0.6166666666666666,1.0,0.7528571428571429,2,3
triangle,0.8299999999999998,0.8583333333333332,0.85,0.8357142857142857,1,3
corn,0.9466666666666667,1.0,0.9333333333333332,0.96,1,3
object,0.475,0.475,1.0,0.6235714285714286,5,1
triangular,0.875,0.7333333333333333,1.0,0.8266666666666665,1,3
dark,0.9800000000000001,1.0,0.9666666666666666,0.9800000000000001,2,3
vegetable,0.9416666666666667,1.0,0.9333333333333332,0.96,2,2
cylindrical,0.8483333333333333,0.7666666666666667,0.9166666666666666,0.7933333333333333,1,3
cucumber,0.9666666666666666,1.0,0.95,0.9666666666666666,1,3
child,0.4083333333333334,0.5083333333333333,0.8333333333333333,0.5966666666666667,1,3
cabbage,0.9800000000000001,1.0,0.95,0.9666666666666666,1,3
ear,0.9133333333333333,1.0,0.8833333333333332,0.9266666666666665,1,3
arch,0.9583333333333334,0.925,1.0,0.9523809523809523,1,3
white,0.9550000000000001,1.0,0.9166666666666666,0.9466666666666667,1,3
colored,0.30166666666666664,0.39333333333333337,0.8833333333333332,0.5176190476190476,1,3
semicircle,1.0,1.0,1.0,1.0,2,3
like,1.0,1.0,1.0,1.0,2,1
potato,0.6916666666666667,0.6099999999999999,0.9333333333333332,0.6950000000000001,1,3
fruit,0.9416666666666667,0.95,0.9666666666666666,0.9466666666666667,2,3
lying,0.8416666666666666,0.9166666666666666,0.8666666666666666,0.8566666666666667,1,2
plum,0.8733333333333334,0.7166666666666666,1.0,0.8133333333333332,2,4
shaped,0.5983333333333334,0.5233333333333332,1.0,0.675,4,3
laying,0.8816666666666666,0.7833333333333333,1.0,0.8547619047619047,2,2
shape,0.505,0.43666666666666665,1.0,0.5911904761904762,5,3
rectangular,0.8600000000000001,0.8666666666666666,0.9666666666666666,0.8980952380952381,2,4
eggplanet,0.95,1.0,0.9,0.9333333333333332,1,3
cob,0.8800000000000001,1.0,0.8166666666666667,0.8866666666666667,1,3
green,0.49833333333333324,0.4733333333333333,1.0,0.6304761904761905,3,3
red,0.8233333333333335,0.6666666666666667,1.0,0.7847619047619048,8,2
eggplant,0.9416666666666667,1.0,0.9333333333333332,0.96,1,3
chow,0.9666666666666666,1.0,0.9666666666666666,0.9800000000000001,1,3
side,1.0,1.0,1.0,1.0,6,1
block,0.6300000000000001,0.5366666666666666,1.0,0.6814285714285714,6,3
Folder Number:  6000
Accuracy:  0.8181609195402298
F1-Score:  0.8360221674876848
Precision:  0.801896551724138
Recall:  0.9482758620689655
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
wedge,0.9216666666666666,0.85,1.0,0.9066666666666666,2,3
cylinder,0.8233333333333335,0.6916666666666667,1.0,0.7923809523809524,2,4
square,0.8883333333333333,1.0,0.8666666666666668,0.9200000000000002,1,3
apple,0.8216666666666667,0.6583333333333333,1.0,0.7838095238095238,2,3
ripe,0.9383333333333332,0.875,1.0,0.919047619047619,2,3
look,0.6166666666666666,0.6666666666666667,0.8333333333333333,0.7200000000000001,1,1
cuboid,0.79,0.775,0.85,0.7690476190476191,1,3
half,0.7083333333333333,0.5833333333333333,0.9333333333333332,0.6880952380952381,2,3
yellow,0.6766666666666666,0.4916666666666666,1.0,0.6447619047619048,6,3
bright,0.6649999999999999,0.565,1.0,0.7061904761904761,3,4
carrot,0.93,1.0,0.8833333333333332,0.9266666666666667,1,3
lime,0.8833333333333332,1.0,0.8666666666666666,0.9100000000000001,1,3
